R:A::C:P,0 2 6,1,3 5,4
0 2 6,0.4090909090909091,0.4576271186440678,0.41935483870967744,0.40350877192982454
1,0.4696969696969697,0.5254237288135594,0.3387096774193548,0.3684210526315789
3 5,0.09090909090909091,0.01694915254237288,0.22580645161290322,0.10526315789473684
4,0.030303030303030304,0.0,0.016129032258064516,0.12280701754385964
