R:A::C:P,0 2 3,1 4 6,5
0 2 3,0.4662576687116564,0.44171779141104295,0.09202453987730061
1 4 6,0.4846938775510204,0.47959183673469385,0.03571428571428571
5,0.5882352941176471,0.23529411764705882,0.17647058823529413
