R:A::C:P,0 4 5,1,2 6,3
0 4 5,0.3153153153153153,0.1724137931034483,0.19444444444444445,0.2
1,0.4774774774774775,0.4827586206896552,0.4722222222222222,0.37142857142857144
2 6,0.18018018018018017,0.3103448275862069,0.2777777777777778,0.3142857142857143
3,0.02702702702702703,0.034482758620689655,0.05555555555555555,0.11428571428571428
