R:A::C:P,0 1,2 5,3,4,6
0 1,0.29554655870445345,0.13765182186234817,0.06477732793522267,0.0728744939271255,0.06072874493927125
2 5,0.06882591093117409,0.0728744939271255,0.04048582995951417,0.024291497975708502,0.044534412955465584
3,0.004048582995951417,0.020242914979757085,0.016194331983805668,0.004048582995951417,0.004048582995951417
4,0.004048582995951417,0.008097165991902834,0.008097165991902834,0.020242914979757085,0.004048582995951417
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0,0.0
