R:A::C:P,0 3 4 5,1 2,6
0 3 4 5,0.25157232704402516,0.07547169811320754,0.006289308176100629
1 2,0.3836477987421384,0.2578616352201258,0.012578616352201259
6,0.012578616352201259,0.0,0.0
