R:A::C:P,0 3 4 5,1 2,6
0 3 4 5,0.3883495145631068,0.22641509433962265,0.3333333333333333
1 2,0.5922330097087378,0.7735849056603774,0.6666666666666666
6,0.019417475728155338,0.0,0.0
