R:A::C:P,0 3,1 2 6,4 5
0 3,0.11904761904761904,0.07936507936507936,0.05555555555555555
1 2 6,0.23809523809523808,0.3492063492063492,0.10317460317460317
4 5,0.023809523809523808,0.023809523809523808,0.007936507936507936
