R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.2599231754161332,0.13316261203585147,0.034571062740076826
1 5,0.2266325224071703,0.147247119078105,0.05761843790012804
6,0.08066581306017925,0.03841229193341869,0.02176696542893726
