R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.6077844311377245,0.31137724550898205,0.08083832335329341
1 5,0.5252225519287834,0.34124629080118696,0.13353115727002968
6,0.5727272727272728,0.2727272727272727,0.15454545454545454
