R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.5536585365853659,0.21707317073170732,0.1073170731707317,0.12195121951219512
2 3,0.45045045045045046,0.32432432432432434,0.13963963963963963,0.08558558558558559
4,0.41025641025641024,0.3333333333333333,0.1794871794871795,0.07692307692307693
6,0.38181818181818183,0.24545454545454545,0.21818181818181817,0.15454545454545454
