R:A::C:P,0 1 5,2 3,4,6
0 1 5,0.5896103896103896,0.4427860696517413,0.41509433962264153,0.5617977528089888
2 3,0.2597402597402597,0.3582089552238806,0.29245283018867924,0.21348314606741572
4,0.04155844155844156,0.06467661691542288,0.0660377358490566,0.033707865168539325
6,0.10909090909090909,0.13432835820895522,0.22641509433962265,0.19101123595505617
