R:A::C:P,0 1 6,2 3 4,5
0 1 6,0.7377049180327869,0.5779816513761468,0.5625
2 3 4,0.23770491803278687,0.3761467889908257,0.4375
5,0.02459016393442623,0.045871559633027525,0.0
