R:A::C:P,0,1 2 6,3,4,5
0,0.4666666666666667,0.2833333333333333,0.05,0.11666666666666667,0.08333333333333333
1 2 6,0.22053231939163498,0.49049429657794674,0.09885931558935361,0.14068441064638784,0.049429657794676805
3,0.045454545454545456,0.4090909090909091,0.13636363636363635,0.22727272727272727,0.18181818181818182
4,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.5,0.0
5,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.17647058823529413
