R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.6271186440677966,0.2711864406779661,0.1016949152542373
1 5,0.46774193548387094,0.41935483870967744,0.11290322580645161
3,0.6,0.0,0.4
