R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.29365079365079366,0.12698412698412698,0.047619047619047616
1 5,0.23015873015873015,0.20634920634920634,0.05555555555555555
3,0.023809523809523808,0.0,0.015873015873015872
