R:A::C:P,0 3,1 4 6,2 5
0 3,0.11336032388663968,0.06477732793522267,0.04048582995951417
1 4 6,0.2145748987854251,0.1862348178137652,0.12955465587044535
2 5,0.07692307692307693,0.10121457489878542,0.0728744939271255
