R:A::C:P,0 3,1 4 6,2 5
0 3,0.5185185185185185,0.2962962962962963,0.18518518518518517
1 4 6,0.40458015267175573,0.3511450381679389,0.24427480916030533
2 5,0.3064516129032258,0.4032258064516129,0.2903225806451613
