R:A::C:P,0 5,1 3,2 4,6
0 5,0.4148936170212766,0.2872340425531915,0.24468085106382978,0.05319148936170213
1 3,0.36923076923076925,0.2692307692307692,0.3,0.06153846153846154
2 4,0.26666666666666666,0.32592592592592595,0.28888888888888886,0.11851851851851852
6,0.2702702702702703,0.1891891891891892,0.32432432432432434,0.21621621621621623
