R:A::C:P,0 6,1 5,2,3 4
0 6,0.4864864864864865,0.1891891891891892,0.05405405405405406,0.2702702702702703
1 5,0.2702702702702703,0.3108108108108108,0.16216216216216217,0.25675675675675674
2,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.35294117647058826
3 4,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.6428571428571429
