R:A::C:P,0,1 2 4 6,3,5
0,0.12598425196850394,0.043037974683544304,0.016853932584269662,0.029411764705882353
1 2 4 6,0.7401574803149606,0.8291139240506329,0.7921348314606742,0.8
3,0.06692913385826772,0.06835443037974684,0.08426966292134831,0.09411764705882353
5,0.06692913385826772,0.05949367088607595,0.10674157303370786,0.07647058823529412
