R:A::C:P,0 3,1 2 6,4,5
0 3,0.11904761904761904,0.07936507936507936,0.03968253968253968,0.015873015873015872
1 2 6,0.23809523809523808,0.3492063492063492,0.047619047619047616,0.05555555555555555
4,0.007936507936507936,0.015873015873015872,0.007936507936507936,0.0
5,0.015873015873015872,0.007936507936507936,0.0,0.0
