R:A::C:P,0 3,1 2 5,4 6
0 3,0.1774891774891775,0.14929577464788732,0.14871794871794872
1 2 5,0.658008658008658,0.6816901408450704,0.5897435897435898
4 6,0.1645021645021645,0.16901408450704225,0.26153846153846155
