R:A::C:P,0 1,2 4 6,3,5
0 1,0.21254801536491677,0.14852752880921896,0.046094750320102434,0.04481434058898848
2 4 6,0.11651728553137004,0.1792573623559539,0.05505761843790013,0.06017925736235595
3,0.015364916773367477,0.026888604353393086,0.011523687580025609,0.010243277848911651
5,0.01792573623559539,0.030729833546734954,0.008962868117797696,0.015364916773367477
