R:A::C:P,0 3,1 6,2 4,5
0 3,0.07984790874524715,0.04182509505703422,0.049429657794676805,0.022813688212927757
1 6,0.1806083650190114,0.12547528517110265,0.15019011406844107,0.043726235741444866
2 4,0.07984790874524715,0.07224334600760456,0.0741444866920152,0.030418250950570342
5,0.024714828897338403,0.009505703422053232,0.015209125475285171,0.0
