R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.9096385542168675,0.7714285714285715,0.8,0.875
3,0.030120481927710843,0.11428571428571428,0.03333333333333333,0.125
4,0.024096385542168676,0.05714285714285714,0.16666666666666666,0.0
5,0.03614457831325301,0.05714285714285714,0.0,0.0
