R:A::C:P,0 6,1 3,2 5,4
0 6,0.25333333333333335,0.2066115702479339,0.19230769230769232,0.33962264150943394
1 3,0.4666666666666667,0.48760330578512395,0.375,0.27358490566037735
2 5,0.23555555555555555,0.28512396694214875,0.35096153846153844,0.32075471698113206
4,0.044444444444444446,0.02066115702479339,0.08173076923076923,0.0660377358490566
