R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.22672064777327935,0.10121457489878542,0.08502024291497975
1 4,0.2874493927125506,0.12955465587044535,0.08906882591093117
3 5,0.04048582995951417,0.008097165991902834,0.032388663967611336
