R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.40875912408759124,0.423728813559322,0.4117647058823529
1 4,0.5182481751824818,0.5423728813559322,0.43137254901960786
3 5,0.072992700729927,0.03389830508474576,0.1568627450980392
