R:A::C:P,0 2 5,1 6,3 4
0 2 5,0.2145748987854251,0.10931174089068826,0.09716599190283401
1 6,0.2591093117408907,0.10931174089068826,0.11740890688259109
3 4,0.032388663967611336,0.012145748987854251,0.048582995951417005
