R:A::C:P,0 6,1 2,3 4 5
0 6,0.25333333333333335,0.18972332015810275,0.25742574257425743
1 2,0.5822222222222222,0.6561264822134387,0.5115511551155115
3 4 5,0.16444444444444445,0.1541501976284585,0.23102310231023102
