R:A::C:P,0,1 4 6,2,3,5
0,0.16911764705882354,0.08771929824561403,0.05660377358490566,0.05263157894736842,0.08823529411764706
1 4 6,0.5808823529411765,0.5760233918128655,0.5283018867924528,0.5263157894736842,0.46078431372549017
2,0.16911764705882354,0.20175438596491227,0.2830188679245283,0.25263157894736843,0.2549019607843137
3,0.029411764705882353,0.05847953216374269,0.08490566037735849,0.09473684210526316,0.0784313725490196
5,0.051470588235294115,0.07602339181286549,0.04716981132075472,0.07368421052631578,0.11764705882352941
