R:A::C:P,0 6,1 2 4,3 5
0 6,0.25142857142857145,0.18067226890756302,0.1592920353982301
1 2 4,0.6514285714285715,0.7184873949579832,0.672566371681416
3 5,0.09714285714285714,0.10084033613445378,0.168141592920354
