R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.29521276595744683,0.10904255319148937,0.06648936170212766
1 5,0.31117021276595747,0.10106382978723404,0.07446808510638298
6,0.026595744680851064,0.013297872340425532,0.0026595744680851063
