R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.46638655462184875,0.4880952380952381,0.46296296296296297
1 5,0.49159663865546216,0.4523809523809524,0.5185185185185185
6,0.04201680672268908,0.05952380952380952,0.018518518518518517
