R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.6774193548387096,0.5174129353233831,0.5144230769230769
2 3,0.22849462365591397,0.3582089552238806,0.3125
4 5,0.09408602150537634,0.12437810945273632,0.17307692307692307
