R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.322663252240717,0.13316261203585147,0.13700384122919335
2 3,0.1088348271446863,0.09218950064020487,0.08322663252240717
4 5,0.04481434058898848,0.03201024327784891,0.046094750320102434
