R:A::C:P,0 6,1 2 5,3 4
0 6,0.3114754098360656,0.3825136612021858,0.30601092896174864
1 2 5,0.2907662082514735,0.47544204322200395,0.2337917485265226
3 4,0.2247191011235955,0.48314606741573035,0.29213483146067415
