R:A::C:P,0 1,2 5,3 4,6
0 1,0.5865724381625441,0.36538461538461536,0.35323383084577115,0.449438202247191
2 5,0.24028268551236748,0.35096153846153844,0.32338308457711445,0.25842696629213485
3 4,0.0706713780918728,0.16346153846153846,0.12935323383084577,0.10112359550561797
6,0.10247349823321555,0.1201923076923077,0.19402985074626866,0.19101123595505617
