R:A::C:P,0 1,2 5,3 4,6
0 1,0.21254801536491677,0.0973111395646607,0.09090909090909091,0.05121638924455826
2 5,0.08706786171574904,0.09346991037131883,0.08322663252240717,0.029449423815621
3 4,0.02560819462227913,0.04353393085787452,0.03329065300896287,0.011523687580025609
6,0.03713188220230474,0.03201024327784891,0.0499359795134443,0.02176696542893726
