R:A::C:P,0 2,1,3,4,5,6
0 2,0.3819444444444444,0.423728813559322,0.2972972972972973,0.3157894736842105,0.44,0.3888888888888889
1,0.4722222222222222,0.5254237288135594,0.4594594594594595,0.3684210526315789,0.16,0.46296296296296297
3,0.04861111111111111,0.01694915254237288,0.08108108108108109,0.08771929824561403,0.16,0.037037037037037035
4,0.027777777777777776,0.0,0.02702702702702703,0.12280701754385964,0.0,0.037037037037037035
5,0.041666666666666664,0.0,0.10810810810810811,0.017543859649122806,0.12,0.05555555555555555
6,0.027777777777777776,0.03389830508474576,0.02702702702702703,0.08771929824561403,0.12,0.018518518518518517
