R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.1196808510638298,0.07446808510638298,0.034574468085106384,0.031914893617021274
1 4,0.25,0.15691489361702127,0.061170212765957445,0.010638297872340425
2,0.09042553191489362,0.07446808510638298,0.034574468085106384,0.015957446808510637
5,0.02925531914893617,0.0026595744680851063,0.005319148936170213,0.007978723404255319
