R:A::C:P,0 6,1 3,2,4,5
0 6,0.23809523809523808,0.14583333333333334,0.13725490196078433,0.21052631578947367,0.32
1 3,0.5102040816326531,0.5416666666666666,0.5294117647058824,0.45614035087719296,0.32
2,0.17687074829931973,0.2604166666666667,0.2549019607843137,0.19298245614035087,0.24
4,0.027210884353741496,0.010416666666666666,0.0392156862745098,0.12280701754385964,0.0
5,0.047619047619047616,0.041666666666666664,0.0392156862745098,0.017543859649122806,0.12
