R:A::C:P,0 6,1 3,2,4,5
0 6,0.4605263157894737,0.18421052631578946,0.09210526315789473,0.15789473684210525,0.10526315789473684
1 3,0.39893617021276595,0.2765957446808511,0.14361702127659576,0.13829787234042554,0.0425531914893617
2,0.32098765432098764,0.30864197530864196,0.16049382716049382,0.13580246913580246,0.07407407407407407
4,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5,0.0
5,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.17647058823529413
