R:A::C:P,0 3,1 2 6,4 5
0 3,0.11336032388663968,0.06882591093117409,0.03643724696356275
1 2 6,0.2631578947368421,0.3117408906882591,0.12955465587044535
4 5,0.02834008097165992,0.02834008097165992,0.020242914979757085
