R:A::C:P,0 3,1 2 6,4 5
0 3,0.5185185185185185,0.3148148148148148,0.16666666666666666
1 2 6,0.3735632183908046,0.4425287356321839,0.1839080459770115
4 5,0.3684210526315789,0.3684210526315789,0.2631578947368421
