R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.718266253869969,0.08978328173374613,0.13622291021671826,0.05572755417956656
3,0.45454545454545453,0.13636363636363635,0.22727272727272727,0.18181818181818182
4,0.42857142857142855,0.07142857142857142,0.5,0.0
5,0.5294117647058824,0.23529411764705882,0.058823529411764705,0.17647058823529413
