R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.6170212765957447,0.07712765957446809,0.11702127659574468,0.047872340425531915
3,0.026595744680851064,0.007978723404255319,0.013297872340425532,0.010638297872340425
4,0.015957446808510637,0.0026595744680851063,0.018617021276595744,0.0
5,0.023936170212765957,0.010638297872340425,0.0026595744680851063,0.007978723404255319
