R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.25225225225225223,0.19047619047619047,0.21025641025641026,0.25471698113207547
1,0.35135135135135137,0.47619047619047616,0.358974358974359,0.2169811320754717
2 6,0.33933933933933935,0.32653061224489793,0.36923076923076925,0.46226415094339623
4,0.057057057057057055,0.006802721088435374,0.06153846153846154,0.0660377358490566
