R:A::C:P,0 1 4,2 5,3,6
0 1 4,0.39271255060728744,0.145748987854251,0.0728744939271255,0.06477732793522267
2 5,0.0931174089068826,0.0728744939271255,0.04048582995951417,0.044534412955465584
3,0.008097165991902834,0.020242914979757085,0.016194331983805668,0.004048582995951417
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0
