R:A::C:P,0 6,1 5,2 4,3
0 6,0.23809523809523808,0.21428571428571427,0.17592592592592593,0.10810810810810811
1 5,0.5374149659863946,0.4523809523809524,0.4166666666666667,0.5675675675675675
2 4,0.20408163265306123,0.27380952380952384,0.3055555555555556,0.24324324324324326
3,0.02040816326530612,0.05952380952380952,0.10185185185185185,0.08108108108108109
