R:A::C:P,0 6,1 5,2 4,3
0 6,0.09308510638297872,0.047872340425531915,0.05053191489361702,0.010638297872340425
1 5,0.21010638297872342,0.10106382978723404,0.1196808510638298,0.05585106382978723
2 4,0.0797872340425532,0.061170212765957445,0.08776595744680851,0.023936170212765957
3,0.007978723404255319,0.013297872340425532,0.02925531914893617,0.007978723404255319
