R:A::C:P,0 6,1 5,2 4,3
0 6,0.4605263157894737,0.23684210526315788,0.25,0.05263157894736842
1 5,0.43169398907103823,0.20765027322404372,0.2459016393442623,0.11475409836065574
2 4,0.3157894736842105,0.24210526315789474,0.3473684210526316,0.09473684210526316
3,0.13636363636363635,0.22727272727272727,0.5,0.13636363636363635
