R:A::C:P,0 2 6,1 3 4,5
0 2 6,0.4857142857142857,0.3974358974358974,0.5454545454545454
1 3 4,0.4714285714285714,0.5897435897435898,0.45454545454545453
5,0.04285714285714286,0.01282051282051282,0.0
