R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.40988372093023256,0.359504132231405,0.4339622641509434,0.3146067415730337
1 3,0.4127906976744186,0.48760330578512395,0.27358490566037735,0.4606741573033708
4,0.06976744186046512,0.02066115702479339,0.0660377358490566,0.033707865168539325
6,0.10755813953488372,0.1322314049586777,0.22641509433962265,0.19101123595505617
