R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.18053777208706787,0.11139564660691421,0.058898847631242,0.03585147247119078
1 3,0.18181818181818182,0.15108834827144688,0.03713188220230474,0.052496798975672214
4,0.030729833546734954,0.006402048655569782,0.008962868117797696,0.0038412291933418692
6,0.04737516005121639,0.040973111395646605,0.030729833546734954,0.02176696542893726
