R:A::C:P,0 2 4,1 3 6,5
0 2 4,0.5,0.3485915492957746,0.15140845070422534
1 3 6,0.42045454545454547,0.4727272727272727,0.10681818181818181
5,0.3684210526315789,0.42105263157894735,0.21052631578947367
