R:A::C:P,0 1 4 5,2,3,6
0 1 4 5,0.7155172413793104,0.12931034482758622,0.14655172413793102,0.008620689655172414
2,0.38235294117647056,0.23529411764705882,0.3235294117647059,0.058823529411764705
3,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
