R:A::C:P,0 1 4 5,2,3,6
0 1 4 5,0.83,0.6,0.5483870967741935,0.3333333333333333
2,0.13,0.32,0.3548387096774194,0.6666666666666666
3,0.03,0.08,0.06451612903225806,0.0
6,0.01,0.0,0.03225806451612903,0.0
