R:A::C:P,0,1,2 3 4 5,6
0,0.053231939163498096,0.022813688212927757,0.049429657794676805,0.0038022813688212928
1,0.12737642585551331,0.0817490494296578,0.19961977186311788,0.02091254752851711
2 3 4 5,0.055133079847908745,0.051330798479087454,0.21863117870722434,0.045627376425855515
6,0.011406844106463879,0.0076045627376425855,0.03612167300380228,0.015209125475285171
