R:A::C:P,0,1,2 5,3,4,6
0,0.3230769230769231,0.1724137931034483,0.08333333333333333,0.08571428571428572,0.16666666666666666,0.10714285714285714
1,0.5076923076923077,0.4827586206896552,0.48333333333333334,0.37142857142857144,0.43333333333333335,0.42857142857142855
2 5,0.13846153846153847,0.27586206896551724,0.3,0.2857142857142857,0.2,0.39285714285714285
3,0.0,0.034482758620689655,0.08333333333333333,0.11428571428571428,0.03333333333333333,0.03571428571428571
4,0.015384615384615385,0.0,0.03333333333333333,0.05714285714285714,0.16666666666666666,0.03571428571428571
6,0.015384615384615385,0.034482758620689655,0.016666666666666666,0.08571428571428572,0.0,0.0
