R:A::C:P,0 1 5,2,3,4,6
0 1 5,0.6816479400749064,0.5531914893617021,0.5161290322580645,0.6551724137931034,0.35555555555555557
2,0.17228464419475656,0.2553191489361702,0.3387096774193548,0.1724137931034483,0.2222222222222222
3,0.04868913857677903,0.09574468085106383,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.0449438202247191,0.05319148936170213,0.016129032258064516,0.0,0.13333333333333333
6,0.052434456928838954,0.0425531914893617,0.04838709677419355,0.13793103448275862,0.17777777777777778
