R:A::C:P,0 1 5,2,3,4,6
0 1 5,0.56875,0.1625,0.1,0.11875,0.05
2,0.4144144144144144,0.21621621621621623,0.1891891891891892,0.09009009009009009,0.09009009009009009
3,0.38235294117647056,0.2647058823529412,0.14705882352941177,0.058823529411764705,0.14705882352941177
4,0.5,0.20833333333333334,0.041666666666666664,0.0,0.25
6,0.3783783783783784,0.10810810810810811,0.08108108108108109,0.21621621621621623,0.21621621621621623
