R:A::C:P,0 4,1 2,3 5,6
0 4,0.5945945945945946,0.1891891891891892,0.12162162162162163,0.0945945945945946
1 2,0.3603238866396761,0.3319838056680162,0.1417004048582996,0.1659919028340081
3 5,0.28205128205128205,0.23076923076923078,0.358974358974359,0.1282051282051282
6,0.375,0.3125,0.25,0.0625
