R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.5161290322580645,0.3548387096774194,0.12903225806451613
1 4,0.31746031746031744,0.42857142857142855,0.25396825396825395
2 3,0.25,0.21875,0.53125
